,timestamp,open,high,low,close,predictions,actual,trades,capital,equity
856,1711051200000,3441.37,3500.0,3412.0,3484.27,1.0,2,0.0,576138.013958,576138.013958
857,1711054800000,3484.26,3507.36,3468.36,3503.75,1.0,1,0.0,576138.013958,576138.013958
858,1711058400000,3503.74,3521.91,3482.68,3483.2,1.0,1,0.0,576138.013958,576138.013958
859,1711062000000,3483.19,3500.0,3480.6,3492.85,1.0,1,0.0,576138.013958,576138.013958
860,1711065600000,3492.84,3519.8,3472.95,3495.32,1.0,0,0.0,576138.013958,576138.013958
861,1711069200000,3495.33,3511.38,3460.0,3463.21,0.0,1,-0.0,576138.013958,576138.013958
862,1711072800000,3463.22,3481.5,3454.01,3478.02,1.0,2,0.0,576138.013958,576138.013958
863,1711076400000,3478.01,3527.61,3475.86,3522.01,1.0,1,0.0,576138.013958,576138.013958
864,1711080000000,3522.0,3527.0,3502.0,3511.12,1.0,1,0.0,576138.013958,576138.013958
865,1711083600000,3511.13,3533.49,3500.63,3531.81,1.0,1,0.0,576138.013958,576138.013958
866,1711087200000,3531.8,3542.52,3521.27,3532.18,1.0,0,0.0,576138.013958,576138.013958
867,1711090800000,3532.19,3533.0,3509.45,3511.4,1.0,0,0.0,576138.013958,576138.013958
868,1711094400000,3511.39,3523.8,3476.6,3483.0,1.0,0,0.0,576138.013958,576138.013958
869,1711098000000,3483.0,3494.04,3455.71,3466.49,1.0,0,0.0,576138.013958,576138.013958
870,1711101600000,3466.5,3473.0,3428.0,3433.01,1.0,0,0.0,576138.013958,576138.013958
871,1711105200000,3433.01,3442.0,3394.42,3405.19,1.0,1,0.0,576138.013958,576138.013958
872,1711108800000,3405.18,3425.84,3381.18,3411.5,1.0,0,0.0,576138.013958,576138.013958
873,1711112400000,3411.51,3419.5,3330.0,3340.35,0.0,0,-0.0,576138.013958,576138.013958
874,1711116000000,3340.35,3360.86,3281.0,3287.4,0.0,2,-0.0,576138.013958,576138.013958
875,1711119600000,3287.4,3377.47,3281.12,3349.31,2.0,0,172.0,-58.522305999998935,576022.797694
876,1711123200000,3349.3,3349.7,3289.0,3312.79,1.0,1,0.0,-58.522305999998935,569741.357694
877,1711126800000,3312.8,3344.41,3312.65,3335.97,1.0,1,0.0,-58.522305999998935,573728.317694
878,1711130400000,3335.97,3362.19,3321.16,3342.5,1.0,1,0.0,-58.522305999998935,574851.477694
879,1711134000000,3342.49,3358.99,3321.53,3340.46,1.0,0,0.0,-58.522305999998935,574500.597694
880,1711137600000,3340.46,3345.59,3305.46,3317.49,1.0,0,0.0,-58.522305999998935,570549.7576939999
881,1711141200000,3317.5,3318.83,3250.0,3294.8,1.0,1,0.0,-58.522305999998935,566647.077694
882,1711144800000,3294.81,3301.49,3254.42,3287.2,1.0,2,0.0,-58.522305999998935,565339.877694
883,1711148400000,3287.2,3336.36,3281.4,3336.35,1.0,1,0.0,-58.522305999998935,573793.677694
884,1711152000000,3336.35,3337.01,3315.51,3319.04,1.0,1,0.0,-58.522305999998935,570816.357694
885,1711155600000,3319.05,3353.4,3318.02,3347.26,1.0,1,0.0,-58.522305999998935,575670.1976940001
886,1711159200000,3347.25,3362.38,3328.09,3338.59,0.0,0,-172.0,574064.110198,574064.110198
887,1711162800000,3338.6,3339.5,3270.08,3303.56,1.0,1,0.0,574064.110198,574064.110198
888,1711166400000,3303.55,3337.5,3298.6,3327.58,1.0,1,0.0,574064.110198,574064.110198
889,1711170000000,3327.57,3336.8,3315.8,3331.62,1.0,1,0.0,574064.110198,574064.110198
890,1711173600000,3331.62,3347.63,3321.21,3341.83,1.0,2,0.0,574064.110198,574064.110198
891,1711177200000,3341.84,3383.8,3341.5,3365.28,1.0,1,0.0,574064.110198,574064.110198
892,1711180800000,3365.28,3377.44,3340.63,3350.79,1.0,1,0.0,574064.110198,574064.110198
893,1711184400000,3350.79,3356.96,3328.34,3354.11,1.0,1,0.0,574064.110198,574064.110198
894,1711188000000,3354.11,3380.57,3336.62,3347.49,1.0,1,0.0,574064.110198,574064.110198
895,1711191600000,3347.49,3368.8,3342.43,3364.99,1.0,1,0.0,574064.110198,574064.110198
896,1711195200000,3364.98,3382.28,3359.5,3369.67,1.0,1,0.0,574064.110198,574064.110198
897,1711198800000,3369.68,3374.27,3343.41,3365.67,1.0,2,0.0,574064.110198,574064.110198
898,1711202400000,3365.68,3422.55,3352.71,3415.17,1.0,1,0.0,574064.110198,574064.110198
899,1711206000000,3415.18,3423.03,3383.19,3405.5,1.0,1,0.0,574064.110198,574064.110198
900,1711209600000,3405.49,3435.48,3385.0,3414.64,1.0,1,0.0,574064.110198,574064.110198
901,1711213200000,3414.65,3422.61,3397.25,3403.82,1.0,1,0.0,574064.110198,574064.110198
902,1711216800000,3403.81,3413.39,3396.25,3405.32,1.0,1,0.0,574064.110198,574064.110198
903,1711220400000,3405.31,3411.79,3384.82,3386.12,1.0,1,0.0,574064.110198,574064.110198
904,1711224000000,3386.11,3394.49,3378.17,3387.0,1.0,1,0.0,574064.110198,574064.110198
905,1711227600000,3387.01,3397.98,3371.77,3388.05,1.0,1,0.0,574064.110198,574064.110198
906,1711231200000,3388.05,3401.6,3374.3,3377.1,1.0,0,0.0,574064.110198,574064.110198
907,1711234800000,3377.1,3379.78,3327.28,3329.53,0.0,1,-0.0,574064.110198,574064.110198
908,1711238400000,3329.53,3358.82,3327.44,3357.61,1.0,1,0.0,574064.110198,574064.110198
909,1711242000000,3357.61,3368.16,3347.0,3351.28,1.0,1,0.0,574064.110198,574064.110198
910,1711245600000,3351.28,3356.7,3338.68,3344.07,1.0,0,0.0,574064.110198,574064.110198
911,1711249200000,3344.08,3344.08,3307.0,3307.62,1.0,1,0.0,574064.110198,574064.110198
912,1711252800000,3307.63,3325.49,3298.76,3323.4,1.0,1,0.0,574064.110198,574064.110198
913,1711256400000,3323.41,3334.82,3316.51,3325.14,1.0,1,0.0,574064.110198,574064.110198
914,1711260000000,3325.13,3335.07,3315.01,3326.48,1.0,1,0.0,574064.110198,574064.110198
915,1711263600000,3326.47,3343.07,3316.9,3341.8,1.0,2,0.0,574064.110198,574064.110198
916,1711267200000,3341.81,3379.69,3335.5,3377.59,1.0,1,0.0,574064.110198,574064.110198
917,1711270800000,3377.59,3378.5,3356.8,3365.08,1.0,1,0.0,574064.110198,574064.110198
918,1711274400000,3365.07,3392.72,3364.45,3376.11,1.0,1,0.0,574064.110198,574064.110198
919,1711278000000,3376.11,3391.99,3366.34,3387.38,1.0,1,0.0,574064.110198,574064.110198
920,1711281600000,3387.37,3405.0,3376.73,3400.01,1.0,1,0.0,574064.110198,574064.110198
921,1711285200000,3400.01,3412.47,3383.01,3386.49,1.0,1,0.0,574064.110198,574064.110198
922,1711288800000,3386.49,3414.46,3384.76,3397.98,1.0,1,0.0,574064.110198,574064.110198
923,1711292400000,3397.98,3406.88,3388.0,3397.51,1.0,0,0.0,574064.110198,574064.110198
924,1711296000000,3397.5,3409.5,3368.43,3369.68,1.0,0,0.0,574064.110198,574064.110198
925,1711299600000,3369.68,3379.8,3333.0,3367.52,1.0,2,0.0,574064.110198,574064.110198
926,1711303200000,3367.53,3396.05,3367.08,3386.49,1.0,1,0.0,574064.110198,574064.110198
927,1711306800000,3386.49,3395.0,3379.5,3382.5,1.0,1,0.0,574064.110198,574064.110198
928,1711310400000,3382.49,3425.45,3375.56,3414.18,1.0,1,0.0,574064.110198,574064.110198
929,1711314000000,3414.17,3429.62,3406.01,3423.46,1.0,1,0.0,574064.110198,574064.110198
930,1711317600000,3423.45,3450.0,3420.66,3441.54,1.0,1,0.0,574064.110198,574064.110198
931,1711321200000,3441.55,3471.22,3440.72,3454.98,1.0,0,0.0,574064.110198,574064.110198
932,1711324800000,3454.99,3461.17,3420.12,3428.5,1.0,1,0.0,574064.110198,574064.110198
933,1711328400000,3428.5,3446.71,3423.55,3429.08,1.0,1,0.0,574064.110198,574064.110198
934,1711332000000,3429.09,3445.33,3421.07,3440.6,1.0,1,0.0,574064.110198,574064.110198
935,1711335600000,3440.6,3454.99,3434.2,3454.97,1.0,2,0.0,574064.110198,574064.110198
936,1711339200000,3454.98,3491.37,3447.02,3489.99,1.0,1,0.0,574064.110198,574064.110198
937,1711342800000,3490.0,3506.49,3482.0,3486.33,1.0,0,0.0,574064.110198,574064.110198
938,1711346400000,3486.32,3487.98,3458.41,3467.77,1.0,0,0.0,574064.110198,574064.110198
939,1711350000000,3467.77,3479.0,3440.8,3444.6,1.0,1,0.0,574064.110198,574064.110198
940,1711353600000,3444.59,3464.14,3441.03,3448.99,1.0,1,0.0,574064.110198,574064.110198
941,1711357200000,3448.99,3460.0,3434.67,3456.83,1.0,1,0.0,574064.110198,574064.110198
942,1711360800000,3456.82,3472.0,3445.72,3454.9,1.0,0,0.0,574064.110198,574064.110198
943,1711364400000,3454.91,3455.72,3432.15,3436.19,1.0,1,0.0,574064.110198,574064.110198
944,1711368000000,3436.2,3460.5,3432.3,3449.99,1.0,1,0.0,574064.110198,574064.110198
945,1711371600000,3449.99,3486.0,3430.0,3484.91,1.0,2,0.0,574064.110198,574064.110198
946,1711375200000,3484.91,3565.0,3471.62,3562.46,2.0,2,161.0,393.3389859999297,573949.398986
947,1711378800000,3562.45,3587.9,3552.79,3581.49,1.0,1,0.0,393.3389859999297,577013.228986
948,1711382400000,3581.49,3613.0,3566.2,3605.68,1.0,2,0.0,393.3389859999297,580907.8189859999
949,1711386000000,3605.69,3666.0,3605.0,3638.91,1.0,1,0.0,393.3389859999297,586257.8489859999
950,1711389600000,3638.91,3645.15,3619.36,3639.4,1.0,1,0.0,393.3389859999297,586336.738986
951,1711393200000,3639.41,3642.1,3619.09,3638.96,1.0,1,0.0,393.3389859999297,586265.898986
952,1711396800000,3638.96,3646.66,3624.5,3627.61,1.0,0,0.0,393.3389859999297,584438.5489859999
953,1711400400000,3627.61,3628.53,3566.47,3589.01,1.0,1,0.0,393.3389859999297,578223.9489859999
954,1711404000000,3589.0,3620.5,3589.0,3611.75,1.0,1,0.0,393.3389859999297,581885.0889859999
955,1711407600000,3611.75,3619.86,3576.54,3590.42,1.0,1,0.0,393.3389859999297,578450.9589859999
956,1711411200000,3590.43,3618.27,3580.95,3598.0,1.0,1,0.0,393.3389859999297,579671.3389859999
957,1711414800000,3597.99,3623.82,3592.45,3616.02,1.0,1,0.0,393.3389859999297,582572.5589859999
958,1711418400000,3616.01,3622.12,3598.5,3622.11,1.0,1,0.0,393.3389859999297,583553.0489859999
959,1711422000000,3622.11,3643.71,3611.65,3623.0,1.0,1,0.0,393.3389859999297,583696.3389859999
960,1711425600000,3623.0,3640.93,3618.4,3639.84,1.0,1,0.0,393.3389859999297,586407.5789859999
961,1711429200000,3639.85,3639.85,3622.24,3630.29,1.0,1,0.0,393.3389859999297,584870.0289859999
962,1711432800000,3630.29,3650.0,3627.0,3649.44,1.0,1,0.0,393.3389859999297,587953.1789859999
963,1711436400000,3649.45,3678.86,3630.48,3635.13,1.0,1,0.0,393.3389859999297,585649.268986
964,1711440000000,3635.14,3660.81,3630.0,3653.33,1.0,1,0.0,393.3389859999297,588579.4689859999
965,1711443600000,3653.34,3670.32,3643.78,3664.72,1.0,1,0.0,393.3389859999297,590413.2589859999
966,1711447200000,3664.71,3667.33,3642.71,3649.23,1.0,0,0.0,393.3389859999297,587919.368986
967,1711450800000,3649.23,3649.27,3630.0,3631.6,1.0,1,0.0,393.3389859999297,585080.9389859999
968,1711454400000,3631.61,3654.34,3628.0,3644.55,1.0,0,0.0,393.3389859999297,587165.888986
969,1711458000000,3644.55,3648.37,3592.69,3608.2,1.0,0,0.0,393.3389859999297,581313.5389859999
970,1711461600000,3608.21,3620.2,3545.13,3593.49,1.0,1,0.0,393.3389859999297,578945.228986
971,1711465200000,3593.49,3597.99,3561.73,3593.35,1.0,0,0.0,393.3389859999297,578922.6889859999
972,1711468800000,3593.35,3603.55,3542.62,3561.41,1.0,1,0.0,393.3389859999297,573780.3489859999
973,1711472400000,3561.4,3589.4,3553.33,3583.8,1.0,1,0.0,393.3389859999297,577385.138986
974,1711476000000,3583.81,3594.99,3570.27,3573.71,1.0,0,0.0,393.3389859999297,575760.648986
975,1711479600000,3573.71,3580.9,3555.56,3560.82,1.0,1,0.0,393.3389859999297,573685.358986
976,1711483200000,3560.83,3583.54,3558.15,3576.37,1.0,1,0.0,393.3389859999297,576188.9089859999
977,1711486800000,3576.38,3597.0,3571.73,3587.01,1.0,1,0.0,393.3389859999297,577901.9489859999
978,1711490400000,3587.01,3606.36,3570.0,3605.02,1.0,1,0.0,393.3389859999297,580801.5589859999
979,1711494000000,3605.02,3613.5,3583.66,3587.33,1.0,1,0.0,393.3389859999297,577953.4689859999
980,1711497600000,3587.32,3618.91,3577.0,3616.56,1.0,1,0.0,393.3389859999297,582659.498986
981,1711501200000,3616.57,3627.67,3598.8,3606.18,1.0,1,0.0,393.3389859999297,580988.3189859999
982,1711504800000,3606.18,3619.96,3597.1,3618.79,1.0,1,0.0,393.3389859999297,583018.5289859999
983,1711508400000,3618.79,3622.22,3603.0,3603.11,1.0,0,0.0,393.3389859999297,580494.0489859999
984,1711512000000,3603.1,3609.2,3581.24,3591.28,1.0,1,0.0,393.3389859999297,578589.418986
985,1711515600000,3591.28,3614.28,3590.0,3612.41,1.0,1,0.0,393.3389859999297,581991.3489859999
986,1711519200000,3612.41,3616.5,3600.38,3607.14,1.0,0,0.0,393.3389859999297,581142.878986
987,1711522800000,3607.13,3609.0,3560.2,3565.21,1.0,0,0.0,393.3389859999297,574392.148986
988,1711526400000,3565.21,3581.28,3545.67,3551.21,1.0,1,0.0,393.3389859999297,572138.148986
989,1711530000000,3551.21,3576.52,3532.96,3573.81,1.0,1,0.0,393.3389859999297,575776.748986
990,1711533600000,3573.81,3585.88,3564.99,3582.01,1.0,1,0.0,393.3389859999297,577096.9489859999
991,1711537200000,3582.01,3590.84,3571.95,3585.07,1.0,1,0.0,393.3389859999297,577589.608986
992,1711540800000,3585.07,3594.83,3566.99,3580.68,1.0,1,0.0,393.3389859999297,576882.8189859999
993,1711544400000,3580.68,3665.84,3554.3,3565.86,0.0,0,-161.0,574381.9782939999,574381.9782939999
994,1711548000000,3565.86,3573.17,3496.15,3558.54,0.0,0,-0.0,574381.9782939999,574381.9782939999
995,1711551600000,3558.55,3560.7,3512.0,3514.3,1.0,0,0.0,574381.9782939999,574381.9782939999
996,1711555200000,3514.29,3528.27,3484.0,3524.15,1.0,1,0.0,574381.9782939999,574381.9782939999
997,1711558800000,3524.15,3531.76,3493.25,3498.0,1.0,0,0.0,574381.9782939999,574381.9782939999
998,1711562400000,3498.0,3508.67,3460.02,3461.24,1.0,1,0.0,574381.9782939999,574381.9782939999
999,1711566000000,3461.24,3499.84,3461.23,3491.18,1.0,1,0.0,574381.9782939999,574381.9782939999
1000,1711569600000,3491.18,3514.99,3489.68,3512.2,1.0,1,0.0,574381.9782939999,574381.9782939999
1001,1711573200000,3512.21,3520.65,3502.81,3506.55,1.0,1,0.0,574381.9782939999,574381.9782939999
1002,1711576800000,3506.56,3521.47,3505.46,3515.15,1.0,0,0.0,574381.9782939999,574381.9782939999
1003,1711580400000,3515.15,3515.25,3485.04,3501.19,1.0,1,0.0,574381.9782939999,574381.9782939999
1004,1711584000000,3501.2,3531.47,3495.41,3515.77,1.0,1,0.0,574381.9782939999,574381.9782939999
1005,1711587600000,3515.78,3520.58,3491.59,3496.39,1.0,0,0.0,574381.9782939999,574381.9782939999
1006,1711591200000,3496.4,3512.91,3465.0,3480.19,1.0,1,0.0,574381.9782939999,574381.9782939999
1007,1711594800000,3480.18,3498.89,3475.05,3496.61,1.0,1,0.0,574381.9782939999,574381.9782939999
1008,1711598400000,3496.61,3516.74,3495.79,3516.19,1.0,1,0.0,574381.9782939999,574381.9782939999
1009,1711602000000,3516.19,3542.37,3512.81,3533.7,1.0,2,0.0,574381.9782939999,574381.9782939999
1010,1711605600000,3533.7,3576.99,3526.09,3574.4,1.0,1,0.0,574381.9782939999,574381.9782939999
1011,1711609200000,3574.39,3579.95,3564.69,3573.88,1.0,1,0.0,574381.9782939999,574381.9782939999
1012,1711612800000,3573.88,3595.7,3565.81,3575.69,1.0,1,0.0,574381.9782939999,574381.9782939999
1013,1711616400000,3575.69,3594.95,3571.14,3584.08,1.0,1,0.0,574381.9782939999,574381.9782939999
1014,1711620000000,3584.08,3593.6,3570.48,3589.75,1.0,1,0.0,574381.9782939999,574381.9782939999
1015,1711623600000,3589.76,3593.35,3571.0,3579.73,1.0,1,0.0,574381.9782939999,574381.9782939999
1016,1711627200000,3579.74,3592.4,3555.96,3576.78,1.0,1,0.0,574381.9782939999,574381.9782939999
1017,1711630800000,3576.78,3603.38,3552.55,3582.59,1.0,1,0.0,574381.9782939999,574381.9782939999
1018,1711634400000,3582.6,3611.78,3568.27,3607.38,1.0,1,0.0,574381.9782939999,574381.9782939999
1019,1711638000000,3607.37,3609.71,3568.51,3578.7,1.0,0,0.0,574381.9782939999,574381.9782939999
1020,1711641600000,3578.71,3580.75,3555.38,3563.22,1.0,0,0.0,574381.9782939999,574381.9782939999
1021,1711645200000,3563.23,3565.63,3537.48,3553.86,1.0,1,0.0,574381.9782939999,574381.9782939999
1022,1711648800000,3553.85,3569.28,3551.05,3561.4,1.0,1,0.0,574381.9782939999,574381.9782939999
1023,1711652400000,3561.39,3576.14,3559.58,3563.05,1.0,1,0.0,574381.9782939999,574381.9782939999
1024,1711656000000,3563.06,3566.74,3552.0,3561.0,1.0,1,0.0,574381.9782939999,574381.9782939999
1025,1711659600000,3561.0,3575.2,3547.8,3560.59,1.0,1,0.0,574381.9782939999,574381.9782939999
1026,1711663200000,3560.59,3569.49,3541.37,3566.69,1.0,1,0.0,574381.9782939999,574381.9782939999
1027,1711666800000,3566.69,3580.0,3558.43,3560.49,1.0,1,0.0,574381.9782939999,574381.9782939999
1028,1711670400000,3560.49,3564.19,3552.8,3564.18,1.0,1,0.0,574381.9782939999,574381.9782939999
1029,1711674000000,3564.19,3584.37,3560.6,3569.58,1.0,1,0.0,574381.9782939999,574381.9782939999
1030,1711677600000,3569.57,3571.0,3551.35,3561.96,1.0,1,0.0,574381.9782939999,574381.9782939999
1031,1711681200000,3561.95,3570.72,3550.05,3562.39,1.0,1,0.0,574381.9782939999,574381.9782939999
1032,1711684800000,3562.39,3580.8,3555.38,3564.01,1.0,1,0.0,574381.9782939999,574381.9782939999
1033,1711688400000,3564.0,3574.61,3555.48,3558.04,1.0,1,0.0,574381.9782939999,574381.9782939999
1034,1711692000000,3558.03,3575.0,3552.55,3574.61,1.0,0,0.0,574381.9782939999,574381.9782939999
1035,1711695600000,3574.6,3576.27,3512.85,3519.43,1.0,1,0.0,574381.9782939999,574381.9782939999
1036,1711699200000,3519.42,3546.03,3517.15,3536.8,1.0,1,0.0,574381.9782939999,574381.9782939999
1037,1711702800000,3536.79,3546.12,3521.26,3533.38,1.0,1,0.0,574381.9782939999,574381.9782939999
1038,1711706400000,3533.37,3551.49,3523.01,3551.18,1.0,1,0.0,574381.9782939999,574381.9782939999
1039,1711710000000,3551.18,3562.71,3545.4,3549.85,1.0,1,0.0,574381.9782939999,574381.9782939999
1040,1711713600000,3549.86,3556.8,3533.8,3539.78,1.0,1,0.0,574381.9782939999,574381.9782939999
1041,1711717200000,3539.77,3558.0,3527.99,3548.5,1.0,1,0.0,574381.9782939999,574381.9782939999
1042,1711720800000,3548.51,3558.0,3540.8,3543.65,1.0,0,0.0,574381.9782939999,574381.9782939999
1043,1711724400000,3543.66,3547.95,3481.14,3488.53,0.0,0,-0.0,574381.9782939999,574381.9782939999
1044,1711728000000,3488.52,3502.36,3468.07,3479.36,1.0,1,0.0,574381.9782939999,574381.9782939999
1045,1711731600000,3479.36,3495.7,3445.91,3485.23,1.0,1,0.0,574381.9782939999,574381.9782939999
1046,1711735200000,3485.24,3496.11,3475.39,3492.63,1.0,1,0.0,574381.9782939999,574381.9782939999
1047,1711738800000,3492.63,3500.6,3483.68,3500.34,1.0,1,0.0,574381.9782939999,574381.9782939999
1048,1711742400000,3500.35,3501.0,3492.19,3497.2,1.0,1,0.0,574381.9782939999,574381.9782939999
1049,1711746000000,3497.19,3499.6,3476.01,3485.3,1.0,1,0.0,574381.9782939999,574381.9782939999
1050,1711749600000,3485.3,3522.03,3485.29,3521.89,1.0,1,0.0,574381.9782939999,574381.9782939999
1051,1711753200000,3521.88,3524.55,3509.73,3509.74,1.0,1,0.0,574381.9782939999,574381.9782939999
1052,1711756800000,3509.74,3514.35,3501.16,3514.19,1.0,1,0.0,574381.9782939999,574381.9782939999
1053,1711760400000,3514.19,3521.89,3508.0,3511.41,1.0,1,0.0,574381.9782939999,574381.9782939999
1054,1711764000000,3511.4,3512.74,3501.8,3506.26,1.0,1,0.0,574381.9782939999,574381.9782939999
1055,1711767600000,3506.26,3509.43,3486.58,3490.0,1.0,1,0.0,574381.9782939999,574381.9782939999
1056,1711771200000,3489.99,3511.01,3487.0,3507.42,1.0,1,0.0,574381.9782939999,574381.9782939999
1057,1711774800000,3507.41,3532.77,3505.09,3508.01,1.0,0,0.0,574381.9782939999,574381.9782939999
1058,1711778400000,3508.0,3508.56,3493.48,3499.6,1.0,1,0.0,574381.9782939999,574381.9782939999
1059,1711782000000,3499.59,3503.0,3492.34,3492.64,1.0,1,0.0,574381.9782939999,574381.9782939999
1060,1711785600000,3492.65,3510.0,3492.2,3505.24,1.0,1,0.0,574381.9782939999,574381.9782939999
1061,1711789200000,3505.24,3515.25,3500.6,3515.25,1.0,1,0.0,574381.9782939999,574381.9782939999
1062,1711792800000,3515.25,3529.39,3509.57,3526.88,1.0,2,0.0,574381.9782939999,574381.9782939999
1063,1711796400000,3526.88,3564.0,3526.57,3560.0,1.0,1,0.0,574381.9782939999,574381.9782939999
1064,1711800000000,3559.99,3565.81,3548.4,3552.0,1.0,1,0.0,574381.9782939999,574381.9782939999
1065,1711803600000,3551.99,3552.97,3535.26,3543.47,1.0,1,0.0,574381.9782939999,574381.9782939999
1066,1711807200000,3543.47,3547.34,3531.0,3534.19,1.0,1,0.0,574381.9782939999,574381.9782939999
1067,1711810800000,3534.19,3548.92,3532.76,3536.61,1.0,1,0.0,574381.9782939999,574381.9782939999
1068,1711814400000,3536.6,3547.71,3526.17,3542.53,1.0,1,0.0,574381.9782939999,574381.9782939999
1069,1711818000000,3542.53,3542.54,3526.08,3531.96,1.0,1,0.0,574381.9782939999,574381.9782939999
1070,1711821600000,3531.97,3531.97,3519.91,3524.75,1.0,0,0.0,574381.9782939999,574381.9782939999
1071,1711825200000,3524.75,3524.75,3485.0,3509.02,1.0,1,0.0,574381.9782939999,574381.9782939999
1072,1711828800000,3509.02,3511.99,3498.47,3505.81,1.0,1,0.0,574381.9782939999,574381.9782939999
1073,1711832400000,3505.81,3510.9,3494.88,3504.25,1.0,1,0.0,574381.9782939999,574381.9782939999
1074,1711836000000,3504.25,3519.0,3500.46,3506.4,1.0,1,0.0,574381.9782939999,574381.9782939999
1075,1711839600000,3506.39,3510.22,3496.39,3505.64,1.0,1,0.0,574381.9782939999,574381.9782939999
1076,1711843200000,3505.65,3520.0,3505.09,3518.2,1.0,1,0.0,574381.9782939999,574381.9782939999
1077,1711846800000,3518.2,3528.77,3515.0,3523.31,1.0,1,0.0,574381.9782939999,574381.9782939999
1078,1711850400000,3523.31,3544.07,3520.03,3532.22,1.0,1,0.0,574381.9782939999,574381.9782939999
