,timestamp,open,high,low,close,predictions,actual,trades,capital,equity
8152,1733497200000,99481.68,99483.81,98568.82,99309.99,1.0,1,0.0,774606.8219520001,774606.8219520001
8153,1733500800000,99310.0,99500.0,98762.6,99004.07,1.0,2,0.0,774606.8219520001,774606.8219520001
8154,1733504400000,99004.06,101250.0,98882.58,100844.05,1.0,2,0.0,774606.8219520001,774606.8219520001
8155,1733508000000,100844.06,101766.48,100588.23,101363.95,1.0,1,0.0,774606.8219520001,774606.8219520001
8156,1733511600000,101363.95,101799.0,101120.16,101439.99,1.0,1,0.0,774606.8219520001,774606.8219520001
8157,1733515200000,101439.99,101898.99,101056.0,101360.0,1.0,0,0.0,774606.8219520001,774606.8219520001
8158,1733518800000,101360.0,101449.99,100290.9,100372.01,1.0,1,0.0,774606.8219520001,774606.8219520001
8159,1733522400000,100372.01,100707.37,100357.68,100504.0,1.0,0,0.0,774606.8219520001,774606.8219520001
8160,1733526000000,100504.0,100573.99,99053.03,99740.84,1.0,1,0.0,774606.8219520001,774606.8219520001
8161,1733529600000,99740.84,100406.15,99529.41,100272.01,1.0,1,0.0,774606.8219520001,774606.8219520001
8162,1733533200000,100272.01,100428.0,99824.62,100044.31,1.0,1,0.0,774606.8219520001,774606.8219520001
8163,1733536800000,100044.31,100169.42,99868.0,99930.01,1.0,1,0.0,774606.8219520001,774606.8219520001
8164,1733540400000,99930.01,99930.01,99285.71,99299.63,1.0,1,0.0,774606.8219520001,774606.8219520001
8165,1733544000000,99299.64,99666.31,99025.01,99494.57,1.0,1,0.0,774606.8219520001,774606.8219520001
8166,1733547600000,99494.58,99643.96,98844.0,99155.98,1.0,1,0.0,774606.8219520001,774606.8219520001
8167,1733551200000,99155.99,99393.6,99060.12,99336.27,1.0,1,0.0,774606.8219520001,774606.8219520001
8168,1733554800000,99336.28,99494.19,99108.0,99405.2,1.0,1,0.0,774606.8219520001,774606.8219520001
8169,1733558400000,99405.2,99561.44,99260.0,99414.76,1.0,1,0.0,774606.8219520001,774606.8219520001
8170,1733562000000,99414.76,99821.83,99414.75,99676.48,1.0,1,0.0,774606.8219520001,774606.8219520001
8171,1733565600000,99676.48,99708.43,99440.0,99529.5,1.0,1,0.0,774606.8219520001,774606.8219520001
8172,1733569200000,99529.5,99750.0,99421.53,99620.0,1.0,1,0.0,774606.8219520001,774606.8219520001
8173,1733572800000,99620.0,99703.55,99364.0,99426.87,1.0,1,0.0,774606.8219520001,774606.8219520001
8174,1733576400000,99426.88,99518.75,99304.0,99350.0,1.0,1,0.0,774606.8219520001,774606.8219520001
8175,1733580000000,99350.0,99779.34,99036.01,99465.3,1.0,1,0.0,774606.8219520001,774606.8219520001
8176,1733583600000,99465.3,99800.0,99336.0,99756.01,1.0,1,0.0,774606.8219520001,774606.8219520001
8177,1733587200000,99756.0,99799.99,99476.62,99621.56,1.0,1,0.0,774606.8219520001,774606.8219520001
8178,1733590800000,99621.57,99717.8,99460.37,99631.97,1.0,1,0.0,774606.8219520001,774606.8219520001
8179,1733594400000,99631.98,100263.64,99582.35,100123.32,1.0,1,0.0,774606.8219520001,774606.8219520001
8180,1733598000000,100123.32,100262.35,99920.31,100077.45,1.0,1,0.0,774606.8219520001,774606.8219520001
8181,1733601600000,100077.45,100380.72,100077.45,100313.57,1.0,1,0.0,774606.8219520001,774606.8219520001
8182,1733605200000,100313.57,100439.18,99700.0,99869.8,1.0,1,0.0,774606.8219520001,774606.8219520001
8183,1733608800000,99869.81,100046.92,99595.11,99595.11,1.0,1,0.0,774606.8219520001,774606.8219520001
8184,1733612400000,99595.12,100259.0,99595.11,99831.99,1.0,1,0.0,774606.8219520001,774606.8219520001
8185,1733616000000,99831.99,99978.38,99632.28,99978.38,1.0,1,0.0,774606.8219520001,774606.8219520001
8186,1733619600000,99978.38,100128.0,99669.01,99848.36,1.0,1,0.0,774606.8219520001,774606.8219520001
8187,1733623200000,99848.35,100328.88,99750.17,100146.9,1.0,1,0.0,774606.8219520001,774606.8219520001
8188,1733626800000,100146.91,100260.0,99912.0,99934.82,1.0,1,0.0,774606.8219520001,774606.8219520001
8189,1733630400000,99934.83,100030.0,99694.66,99756.01,1.0,1,0.0,774606.8219520001,774606.8219520001
8190,1733634000000,99756.0,99783.56,99370.0,99534.26,1.0,1,0.0,774606.8219520001,774606.8219520001
8191,1733637600000,99534.26,99803.32,99336.0,99675.96,1.0,1,0.0,774606.8219520001,774606.8219520001
8192,1733641200000,99675.97,99863.35,99632.61,99675.11,1.0,0,0.0,774606.8219520001,774606.8219520001
8193,1733644800000,99675.11,99687.85,98964.0,98980.01,1.0,1,0.0,774606.8219520001,774606.8219520001
8194,1733648400000,98980.02,99300.0,98657.7,98884.02,1.0,1,0.0,774606.8219520001,774606.8219520001
8195,1733652000000,98884.03,99409.02,98876.0,99249.22,1.0,1,0.0,774606.8219520001,774606.8219520001
8196,1733655600000,99249.21,99844.28,99124.01,99701.16,1.0,1,0.0,774606.8219520001,774606.8219520001
8197,1733659200000,99701.17,100200.0,99452.0,99922.48,1.0,1,0.0,774606.8219520001,774606.8219520001
8198,1733662800000,99922.49,100500.0,99803.8,100408.8,1.0,1,0.0,774606.8219520001,774606.8219520001
8199,1733666400000,100408.79,100426.1,99724.75,99726.73,1.0,1,0.0,774606.8219520001,774606.8219520001
8200,1733670000000,99726.72,99964.63,99357.16,99912.01,1.0,1,0.0,774606.8219520001,774606.8219520001
8201,1733673600000,99912.01,100142.85,99733.15,99832.96,1.0,1,0.0,774606.8219520001,774606.8219520001
8202,1733677200000,99832.97,100000.0,99628.01,99943.98,1.0,1,0.0,774606.8219520001,774606.8219520001
8203,1733680800000,99943.99,100016.0,99563.83,99660.98,1.0,1,0.0,774606.8219520001,774606.8219520001
8204,1733684400000,99660.99,100198.0,99480.0,100100.98,1.0,1,0.0,774606.8219520001,774606.8219520001
8205,1733688000000,100100.99,100156.0,99800.0,99800.01,1.0,1,0.0,774606.8219520001,774606.8219520001
8206,1733691600000,99800.01,100058.83,99736.06,100026.97,1.0,1,0.0,774606.8219520001,774606.8219520001
8207,1733695200000,100026.98,100274.44,99879.21,100220.01,1.0,1,0.0,774606.8219520001,774606.8219520001
8208,1733698800000,100220.01,101351.0,100088.98,101109.59,1.0,0,0.0,774606.8219520001,774606.8219520001
8209,1733702400000,101109.6,101215.93,99347.98,99656.36,1.0,1,0.0,774606.8219520001,774606.8219520001
8210,1733706000000,99656.36,99863.99,99390.0,99528.54,1.0,1,0.0,774606.8219520001,774606.8219520001
8211,1733709600000,99528.55,99721.56,99009.73,99195.89,1.0,1,0.0,774606.8219520001,774606.8219520001
8212,1733713200000,99195.89,99350.45,98432.18,99090.84,1.0,1,0.0,774606.8219520001,774606.8219520001
8213,1733716800000,99090.84,99459.61,98767.54,99427.99,1.0,1,0.0,774606.8219520001,774606.8219520001
8214,1733720400000,99428.0,99554.89,99324.0,99435.87,1.0,1,0.0,774606.8219520001,774606.8219520001
8215,1733724000000,99435.87,99475.99,98856.02,99044.64,1.0,1,0.0,774606.8219520001,774606.8219520001
8216,1733727600000,99044.64,99729.88,98328.0,99576.51,1.0,1,0.0,774606.8219520001,774606.8219520001
8217,1733731200000,99576.51,99679.71,98808.0,98901.15,1.0,1,0.0,774606.8219520001,774606.8219520001
8218,1733734800000,98901.15,99099.99,98406.08,98406.08,1.0,1,0.0,774606.8219520001,774606.8219520001
8219,1733738400000,98406.08,98770.11,98272.04,98714.52,1.0,1,0.0,774606.8219520001,774606.8219520001
8220,1733742000000,98714.52,98714.52,98035.57,98088.47,1.0,1,0.0,774606.8219520001,774606.8219520001
8221,1733745600000,98088.47,98627.7,97948.01,98601.05,1.0,1,0.0,774606.8219520001,774606.8219520001
8222,1733749200000,98601.05,99211.58,98237.03,99004.03,1.0,2,0.0,774606.8219520001,774606.8219520001
8223,1733752800000,99004.03,100390.0,98856.0,100156.26,1.0,0,0.0,774606.8219520001,774606.8219520001
8224,1733756400000,100156.26,100421.8,97508.58,97812.0,1.0,0,0.0,774606.8219520001,774606.8219520001
8225,1733760000000,97812.0,98398.0,97460.0,97844.06,1.0,1,0.0,774606.8219520001,774606.8219520001
8226,1733763600000,97844.06,98240.0,97350.0,97368.04,1.0,1,0.0,774606.8219520001,774606.8219520001
8227,1733767200000,97368.05,98260.0,97365.48,97776.66,1.0,0,0.0,774606.8219520001,774606.8219520001
8228,1733770800000,97776.65,97776.66,97000.0,97070.32,1.0,0,0.0,774606.8219520001,774606.8219520001
8229,1733774400000,97070.33,97330.49,96111.0,96252.01,1.0,1,0.0,774606.8219520001,774606.8219520001
8230,1733778000000,96252.0,97572.52,94150.05,96892.0,1.0,1,0.0,774606.8219520001,774606.8219520001
8231,1733781600000,96892.0,97381.47,94837.42,96984.01,1.0,1,0.0,774606.8219520001,774606.8219520001
8232,1733785200000,96984.0,97533.14,96700.46,97276.47,1.0,1,0.0,774606.8219520001,774606.8219520001
8233,1733788800000,97276.48,98138.0,97000.0,97867.91,1.0,1,0.0,774606.8219520001,774606.8219520001
8234,1733792400000,97867.91,98058.5,97467.8,97946.0,1.0,0,0.0,774606.8219520001,774606.8219520001
8235,1733796000000,97946.0,97946.01,96614.27,96660.01,1.0,0,0.0,774606.8219520001,774606.8219520001
8236,1733799600000,96660.0,96947.26,95565.41,96931.99,1.0,1,0.0,774606.8219520001,774606.8219520001
8237,1733803200000,96931.99,97132.45,95900.0,97031.97,1.0,1,0.0,774606.8219520001,774606.8219520001
8238,1733806800000,97031.98,97051.99,96520.49,96941.99,1.0,1,0.0,774606.8219520001,774606.8219520001
8239,1733810400000,96941.99,97519.2,96810.85,97464.6,1.0,1,0.0,774606.8219520001,774606.8219520001
8240,1733814000000,97464.6,97502.74,96908.0,97196.44,1.0,1,0.0,774606.8219520001,774606.8219520001
8241,1733817600000,97196.44,97547.52,96938.19,97385.72,1.0,1,0.0,774606.8219520001,774606.8219520001
8242,1733821200000,97385.72,97680.0,97224.79,97489.1,1.0,1,0.0,774606.8219520001,774606.8219520001
8243,1733824800000,97489.1,97862.43,97489.09,97687.5,1.0,1,0.0,774606.8219520001,774606.8219520001
8244,1733828400000,97687.5,97937.5,97444.42,97722.52,1.0,1,0.0,774606.8219520001,774606.8219520001
8245,1733832000000,97722.53,97841.1,96864.04,97161.5,1.0,1,0.0,774606.8219520001,774606.8219520001
8246,1733835600000,97161.5,97929.99,97128.0,97738.36,1.0,1,0.0,774606.8219520001,774606.8219520001
8247,1733839200000,97738.35,98270.0,97140.0,97820.01,1.0,0,0.0,774606.8219520001,774606.8219520001
8248,1733842800000,97820.01,98113.68,95555.0,95658.79,1.0,0,0.0,774606.8219520001,774606.8219520001
8249,1733846400000,95658.79,96500.0,94508.69,96319.77,1.0,0,0.0,774606.8219520001,774606.8219520001
8250,1733850000000,96319.76,96391.17,94401.76,94484.01,1.0,1,0.0,774606.8219520001,774606.8219520001
8251,1733853600000,94484.01,95524.0,94256.54,95132.03,1.0,1,0.0,774606.8219520001,774606.8219520001
8252,1733857200000,95132.04,96171.14,94980.27,95856.5,1.0,1,0.0,774606.8219520001,774606.8219520001
8253,1733860800000,95856.5,96700.0,95616.0,96434.76,1.0,1,0.0,774606.8219520001,774606.8219520001
8254,1733864400000,96434.75,97200.7,96382.35,96858.0,1.0,1,0.0,774606.8219520001,774606.8219520001
8255,1733868000000,96858.0,97099.49,96587.43,96849.44,1.0,1,0.0,774606.8219520001,774606.8219520001
8256,1733871600000,96849.45,97128.62,96402.7,96593.0,1.0,1,0.0,774606.8219520001,774606.8219520001
8257,1733875200000,96593.0,96842.42,95816.36,96412.61,1.0,1,0.0,774606.8219520001,774606.8219520001
8258,1733878800000,96412.61,96635.79,95658.24,95752.02,1.0,1,0.0,774606.8219520001,774606.8219520001
8259,1733882400000,95752.02,97444.44,95677.96,97207.29,1.0,1,0.0,774606.8219520001,774606.8219520001
8260,1733886000000,97207.29,97625.76,97128.24,97398.43,1.0,1,0.0,774606.8219520001,774606.8219520001
8261,1733889600000,97398.42,97600.0,97181.7,97546.96,1.0,1,0.0,774606.8219520001,774606.8219520001
8262,1733893200000,97546.97,97700.0,97300.8,97495.19,1.0,1,0.0,774606.8219520001,774606.8219520001
8263,1733896800000,97495.2,97765.77,97391.4,97689.57,1.0,1,0.0,774606.8219520001,774606.8219520001
8264,1733900400000,97689.57,97790.36,97248.87,97334.6,1.0,1,0.0,774606.8219520001,774606.8219520001
8265,1733904000000,97334.59,98472.57,97316.78,98109.9,1.0,1,0.0,774606.8219520001,774606.8219520001
8266,1733907600000,98109.9,98171.35,97757.44,97999.99,1.0,1,0.0,774606.8219520001,774606.8219520001
8267,1733911200000,98000.0,98301.17,97862.66,98214.29,1.0,1,0.0,774606.8219520001,774606.8219520001
8268,1733914800000,98214.29,98450.0,98137.09,98292.61,1.0,1,0.0,774606.8219520001,774606.8219520001
8269,1733918400000,98292.61,98493.04,98164.02,98236.0,1.0,1,0.0,774606.8219520001,774606.8219520001
8270,1733922000000,98236.0,98865.47,98072.33,98736.86,1.0,1,0.0,774606.8219520001,774606.8219520001
8271,1733925600000,98736.86,99539.29,98369.82,99515.98,1.0,2,0.0,774606.8219520001,774606.8219520001
8272,1733929200000,99515.99,100800.0,99414.72,100361.64,1.0,1,0.0,774606.8219520001,774606.8219520001
8273,1733932800000,100361.64,101090.9,100295.61,100575.99,1.0,0,0.0,774606.8219520001,774606.8219520001
8274,1733936400000,100576.0,100982.07,99660.15,99781.9,1.0,1,0.0,774606.8219520001,774606.8219520001
8275,1733940000000,99781.89,100786.3,99608.23,100388.71,1.0,1,0.0,774606.8219520001,774606.8219520001
8276,1733943600000,100388.72,101141.01,100388.71,101122.71,1.0,1,0.0,774606.8219520001,774606.8219520001
8277,1733947200000,101122.71,101674.72,101024.75,101271.56,1.0,1,0.0,774606.8219520001,774606.8219520001
8278,1733950800000,101271.57,101536.7,100866.42,101520.12,1.0,1,0.0,774606.8219520001,774606.8219520001
8279,1733954400000,101520.13,101888.0,101180.63,101209.74,1.0,1,0.0,774606.8219520001,774606.8219520001
8280,1733958000000,101209.74,101500.0,101068.25,101125.0,1.0,1,0.0,774606.8219520001,774606.8219520001
8281,1733961600000,101125.0,101200.0,100559.71,100772.46,1.0,1,0.0,774606.8219520001,774606.8219520001
8282,1733965200000,100772.47,100861.98,100331.61,100496.3,1.0,2,0.0,774606.8219520001,774606.8219520001
8283,1733968800000,100496.3,101824.77,100496.3,101824.76,1.0,1,0.0,774606.8219520001,774606.8219520001
8284,1733972400000,101824.77,101829.0,100792.0,101025.87,1.0,1,0.0,774606.8219520001,774606.8219520001
8285,1733976000000,101025.88,101191.85,100572.0,100675.7,1.0,1,0.0,774606.8219520001,774606.8219520001
8286,1733979600000,100675.7,101136.92,100617.64,100618.86,1.0,1,0.0,774606.8219520001,774606.8219520001
8287,1733983200000,100618.87,100701.24,100402.82,100584.37,1.0,1,0.0,774606.8219520001,774606.8219520001
8288,1733986800000,100584.37,100828.16,100496.47,100499.99,1.0,1,0.0,774606.8219520001,774606.8219520001
8289,1733990400000,100499.99,101049.36,100470.58,100980.0,1.0,1,0.0,774606.8219520001,774606.8219520001
8290,1733994000000,100979.99,101126.54,100794.11,100814.07,1.0,1,0.0,774606.8219520001,774606.8219520001
8291,1733997600000,100814.06,100814.07,100473.14,100579.44,1.0,1,0.0,774606.8219520001,774606.8219520001
8292,1734001200000,100579.44,100637.97,100178.32,100358.42,1.0,1,0.0,774606.8219520001,774606.8219520001
8293,1734004800000,100358.42,100944.0,100348.35,100828.0,1.0,1,0.0,774606.8219520001,774606.8219520001
8294,1734008400000,100828.0,101545.78,100540.74,100911.99,1.0,1,0.0,774606.8219520001,774606.8219520001
8295,1734012000000,100912.0,101749.74,100629.41,101702.04,1.0,1,0.0,774606.8219520001,774606.8219520001
8296,1734015600000,101702.04,101861.6,100700.07,101797.14,1.0,1,0.0,774606.8219520001,774606.8219520001
8297,1734019200000,101797.14,102540.0,101462.49,101462.49,1.0,1,0.0,774606.8219520001,774606.8219520001
8298,1734022800000,101462.49,101700.0,101227.27,101617.65,1.0,1,0.0,774606.8219520001,774606.8219520001
8299,1734026400000,101617.64,101657.75,100831.0,100857.59,1.0,0,0.0,774606.8219520001,774606.8219520001
8300,1734030000000,100857.59,101052.77,99311.64,99481.32,1.0,1,0.0,774606.8219520001,774606.8219520001
8301,1734033600000,99481.33,100464.73,99465.33,100028.01,1.0,1,0.0,774606.8219520001,774606.8219520001
8302,1734037200000,100028.02,100109.09,99700.0,99760.01,1.0,1,0.0,774606.8219520001,774606.8219520001
8303,1734040800000,99760.01,100476.19,99513.0,100444.0,1.0,1,0.0,774606.8219520001,774606.8219520001
8304,1734044400000,100444.0,100476.0,99879.38,100004.29,1.0,1,0.0,774606.8219520001,774606.8219520001
8305,1734048000000,100004.29,100356.85,99939.85,100083.21,1.0,0,0.0,774606.8219520001,774606.8219520001
8306,1734051600000,100083.21,100140.0,99210.53,99323.94,1.0,1,0.0,774606.8219520001,774606.8219520001
8307,1734055200000,99323.94,99675.66,99205.0,99484.99,1.0,1,0.0,774606.8219520001,774606.8219520001
8308,1734058800000,99484.99,99793.5,99484.98,99729.09,1.0,1,0.0,774606.8219520001,774606.8219520001
8309,1734062400000,99729.09,100054.91,99652.0,100000.46,1.0,1,0.0,774606.8219520001,774606.8219520001
8310,1734066000000,100000.46,100172.0,99850.35,99890.0,1.0,1,0.0,774606.8219520001,774606.8219520001
8311,1734069600000,99889.99,100092.0,99700.0,99700.0,1.0,1,0.0,774606.8219520001,774606.8219520001
8312,1734073200000,99700.0,100225.52,99500.0,100130.0,1.0,1,0.0,774606.8219520001,774606.8219520001
8313,1734076800000,100130.01,100361.93,99896.0,100272.0,1.0,1,0.0,774606.8219520001,774606.8219520001
8314,1734080400000,100271.99,100340.0,99904.43,100100.0,1.0,1,0.0,774606.8219520001,774606.8219520001
8315,1734084000000,100100.0,100550.0,99913.51,100457.62,1.0,1,0.0,774606.8219520001,774606.8219520001
8316,1734087600000,100457.62,100789.0,100314.19,100353.37,1.0,1,0.0,774606.8219520001,774606.8219520001
8317,1734091200000,100353.37,100470.59,100142.11,100299.85,1.0,1,0.0,774606.8219520001,774606.8219520001
8318,1734094800000,100299.85,100527.91,99936.25,100284.35,1.0,1,0.0,774606.8219520001,774606.8219520001
8319,1734098400000,100284.36,101018.12,100220.92,101018.12,1.0,1,0.0,774606.8219520001,774606.8219520001
8320,1734102000000,101018.12,101375.26,99700.0,99873.16,1.0,1,0.0,774606.8219520001,774606.8219520001
8321,1734105600000,99873.16,101272.73,99800.0,100988.01,1.0,1,0.0,774606.8219520001,774606.8219520001
8322,1734109200000,100988.02,101777.75,100780.01,101737.89,1.0,1,0.0,774606.8219520001,774606.8219520001
8323,1734112800000,101737.88,101895.26,101293.14,101495.91,1.0,1,0.0,774606.8219520001,774606.8219520001
8324,1734116400000,101495.92,101617.65,101205.88,101462.34,1.0,1,0.0,774606.8219520001,774606.8219520001
8325,1734120000000,101462.34,101879.98,101227.97,101680.0,1.0,1,0.0,774606.8219520001,774606.8219520001
8326,1734123600000,101680.01,101691.46,101250.09,101303.64,1.0,1,0.0,774606.8219520001,774606.8219520001
8327,1734127200000,101303.63,101407.99,101090.9,101227.28,1.0,1,0.0,774606.8219520001,774606.8219520001
8328,1734130800000,101227.28,101529.42,101139.88,101424.25,1.0,1,0.0,774606.8219520001,774606.8219520001
8329,1734134400000,101424.24,101519.42,101148.35,101301.07,1.0,1,0.0,774606.8219520001,774606.8219520001
8330,1734138000000,101301.07,102650.0,101301.07,102145.28,1.0,1,0.0,774606.8219520001,774606.8219520001
8331,1734141600000,102145.28,102279.43,101668.45,102032.61,1.0,1,0.0,774606.8219520001,774606.8219520001
8332,1734145200000,102032.61,102344.0,102022.39,102088.0,1.0,1,0.0,774606.8219520001,774606.8219520001
8333,1734148800000,102088.0,102138.0,101590.9,101681.81,1.0,1,0.0,774606.8219520001,774606.8219520001
8334,1734152400000,101681.82,101816.71,101632.0,101722.8,1.0,1,0.0,774606.8219520001,774606.8219520001
8335,1734156000000,101722.79,102000.0,101690.37,101906.05,1.0,1,0.0,774606.8219520001,774606.8219520001
8336,1734159600000,101906.06,101923.99,101596.43,101824.0,1.0,1,0.0,774606.8219520001,774606.8219520001
8337,1734163200000,101824.0,101863.64,101578.58,101803.03,1.0,1,0.0,774606.8219520001,774606.8219520001
8338,1734166800000,101803.04,101803.04,101478.05,101551.28,1.0,1,0.0,774606.8219520001,774606.8219520001
8339,1734170400000,101551.29,101602.31,101321.0,101550.58,1.0,1,0.0,774606.8219520001,774606.8219520001
8340,1734174000000,101550.59,101697.5,101464.92,101583.99,1.0,1,0.0,774606.8219520001,774606.8219520001
8341,1734177600000,101584.0,101647.06,101241.26,101297.96,1.0,1,0.0,774606.8219520001,774606.8219520001
8342,1734181200000,101297.96,101411.63,100826.38,101170.05,1.0,1,0.0,774606.8219520001,774606.8219520001
8343,1734184800000,101170.04,101536.0,101163.64,101434.3,1.0,1,0.0,774606.8219520001,774606.8219520001
8344,1734188400000,101434.3,101742.43,101342.71,101625.12,1.0,1,0.0,774606.8219520001,774606.8219520001
8345,1734192000000,101625.12,101650.77,101420.01,101650.76,1.0,1,0.0,774606.8219520001,774606.8219520001
8346,1734195600000,101650.77,101737.7,100860.0,100988.0,1.0,1,0.0,774606.8219520001,774606.8219520001
8347,1734199200000,100988.01,101175.75,100831.63,100895.98,1.0,1,0.0,774606.8219520001,774606.8219520001
8348,1734202800000,100895.99,101411.77,100872.38,101313.54,1.0,1,0.0,774606.8219520001,774606.8219520001
8349,1734206400000,101313.54,101409.92,100609.41,100760.0,1.0,1,0.0,774606.8219520001,774606.8219520001
8350,1734210000000,100760.0,101187.03,100760.0,101074.68,1.0,1,0.0,774606.8219520001,774606.8219520001
8351,1734213600000,101074.68,101259.25,100895.53,101117.63,1.0,1,0.0,774606.8219520001,774606.8219520001
8352,1734217200000,101117.64,101499.08,101045.45,101420.0,1.0,1,0.0,774606.8219520001,774606.8219520001
8353,1734220800000,101420.0,101558.83,101237.14,101442.42,1.0,1,0.0,774606.8219520001,774606.8219520001
8354,1734224400000,101442.41,102196.97,101424.01,102134.48,1.0,1,0.0,774606.8219520001,774606.8219520001
8355,1734228000000,102134.48,102155.28,101775.88,101831.15,1.0,1,0.0,774606.8219520001,774606.8219520001
8356,1734231600000,101831.16,101931.73,101722.31,101733.82,1.0,1,0.0,774606.8219520001,774606.8219520001
8357,1734235200000,101733.83,102850.0,101733.82,102366.17,1.0,1,0.0,774606.8219520001,774606.8219520001
8358,1734238800000,102366.17,102511.81,102107.92,102159.29,1.0,1,0.0,774606.8219520001,774606.8219520001
8359,1734242400000,102159.29,102169.9,101759.8,101759.8,1.0,1,0.0,774606.8219520001,774606.8219520001
8360,1734246000000,101759.81,101941.18,101534.01,101732.09,1.0,1,0.0,774606.8219520001,774606.8219520001
8361,1734249600000,101732.09,102015.16,101581.07,102015.15,1.0,1,0.0,774606.8219520001,774606.8219520001
8362,1734253200000,102015.15,102270.95,101919.6,102264.34,1.0,1,0.0,774606.8219520001,774606.8219520001
8363,1734256800000,102264.34,102450.22,102147.58,102280.0,1.0,1,0.0,774606.8219520001,774606.8219520001
8364,1734260400000,102280.01,102691.01,102228.01,102671.44,1.0,1,0.0,774606.8219520001,774606.8219520001
8365,1734264000000,102671.44,103359.97,102533.33,102946.54,1.0,1,0.0,774606.8219520001,774606.8219520001
8366,1734267600000,102946.55,102987.43,102473.01,102784.65,1.0,1,0.0,774606.8219520001,774606.8219520001
8367,1734271200000,102784.65,103061.88,102622.99,102994.37,1.0,1,0.0,774606.8219520001,774606.8219520001
8368,1734274800000,102994.37,103039.99,102704.0,102704.01,1.0,1,0.0,774606.8219520001,774606.8219520001
8369,1734278400000,102704.0,103490.0,102583.65,103127.08,1.0,1,0.0,774606.8219520001,774606.8219520001
8370,1734282000000,103127.08,103368.19,102978.93,103164.0,1.0,1,0.0,774606.8219520001,774606.8219520001
8371,1734285600000,103164.01,103358.89,102984.58,103204.0,1.0,1,0.0,774606.8219520001,774606.8219520001
8372,1734289200000,103203.99,103455.0,103178.47,103252.95,1.0,1,0.0,774606.8219520001,774606.8219520001
8373,1734292800000,103252.96,103404.16,103066.67,103144.83,1.0,1,0.0,774606.8219520001,774606.8219520001
8374,1734296400000,103144.83,103197.67,102634.25,102859.06,1.0,1,0.0,774606.8219520001,774606.8219520001
8375,1734300000000,102859.05,103385.8,102621.5,103277.32,1.0,2,0.0,774606.8219520001,774606.8219520001
8376,1734303600000,103277.31,105250.0,103246.07,104463.99,1.0,2,0.0,774606.8219520001,774606.8219520001
8377,1734307200000,104463.99,106648.0,104324.5,105444.95,1.0,1,0.0,774606.8219520001,774606.8219520001
8378,1734310800000,105444.95,105591.58,104979.39,105531.99,1.0,1,0.0,774606.8219520001,774606.8219520001
8379,1734314400000,105532.0,105640.0,104446.28,104585.32,1.0,1,0.0,774606.8219520001,774606.8219520001
8380,1734318000000,104585.32,105000.0,104259.48,104582.28,1.0,1,0.0,774606.8219520001,774606.8219520001
8381,1734321600000,104582.28,104805.22,104469.89,104686.15,1.0,1,0.0,774606.8219520001,774606.8219520001
8382,1734325200000,104686.15,105064.0,104482.46,105028.0,1.0,1,0.0,774606.8219520001,774606.8219520001
8383,1734328800000,105028.01,105373.76,104956.0,105149.98,1.0,1,0.0,774606.8219520001,774606.8219520001
8384,1734332400000,105149.98,105420.76,104900.0,104992.79,1.0,1,0.0,774606.8219520001,774606.8219520001
8385,1734336000000,104992.79,105016.85,104505.22,104535.44,1.0,1,0.0,774606.8219520001,774606.8219520001
8386,1734339600000,104535.44,104942.48,104500.46,104676.72,1.0,1,0.0,774606.8219520001,774606.8219520001
8387,1734343200000,104676.73,104722.1,104350.01,104684.99,1.0,1,0.0,774606.8219520001,774606.8219520001
8388,1734346800000,104684.98,104836.36,103625.78,103757.99,1.0,1,0.0,774606.8219520001,774606.8219520001
8389,1734350400000,103758.0,104145.9,103333.0,103656.02,1.0,1,0.0,774606.8219520001,774606.8219520001
8390,1734354000000,103656.02,104138.99,103484.51,103908.02,1.0,2,0.0,774606.8219520001,774606.8219520001
8391,1734357600000,103908.03,106000.0,103879.25,105487.0,1.0,2,0.0,774606.8219520001,774606.8219520001
8392,1734361200000,105487.01,106499.99,105253.46,106332.01,1.0,1,0.0,774606.8219520001,774606.8219520001
8393,1734364800000,106332.0,107195.58,106140.0,106824.95,1.0,1,0.0,774606.8219520001,774606.8219520001
8394,1734368400000,106824.94,107195.0,106693.26,107078.55,1.0,1,0.0,774606.8219520001,774606.8219520001
8395,1734372000000,107078.55,107793.07,106882.47,107078.6,1.0,0,0.0,774606.8219520001,774606.8219520001
8396,1734375600000,107078.6,107078.61,105797.41,106583.12,1.0,1,0.0,774606.8219520001,774606.8219520001
8397,1734379200000,106583.13,106648.48,105762.56,105808.36,1.0,1,0.0,774606.8219520001,774606.8219520001
8398,1734382800000,105808.36,106274.9,105688.93,106057.77,1.0,1,0.0,774606.8219520001,774606.8219520001
8399,1734386400000,106057.78,106301.59,105721.39,105815.99,1.0,1,0.0,774606.8219520001,774606.8219520001
8400,1734390000000,105816.0,106064.0,105480.02,106058.66,1.0,1,0.0,774606.8219520001,774606.8219520001
8401,1734393600000,106058.65,106244.4,105657.34,105856.51,1.0,1,0.0,774606.8219520001,774606.8219520001
8402,1734397200000,105856.51,106469.29,105744.62,106376.0,1.0,1,0.0,774606.8219520001,774606.8219520001
8403,1734400800000,106376.01,106590.55,106197.74,106269.14,1.0,1,0.0,774606.8219520001,774606.8219520001
8404,1734404400000,106269.15,107000.0,106240.5,106866.49,1.0,1,0.0,774606.8219520001,774606.8219520001
8405,1734408000000,106866.5,106866.5,106412.99,106500.77,1.0,1,0.0,774606.8219520001,774606.8219520001
